loss,accuracy,val_loss,val_accuracy
0.5498033165931702,0.8418592214584351,0.3388783633708954,0.9010695219039917
0.2951854467391968,0.9149859547615051,0.2706443965435028,0.9213903546333313
0.2503149211406708,0.9288099408149719,0.23941175639629364,0.925668478012085
0.21170279383659363,0.9385601878166199,0.2243892103433609,0.9299465417861938
0.19335266947746277,0.9429678320884705,0.21752500534057617,0.9331550598144531
0.1747773289680481,0.9471750855445862,0.21695920825004578,0.9358288645744324
0.15067826211452484,0.9532523155212402,0.21825258433818817,0.9347593784332275
0.1441931128501892,0.9567917585372925,0.2142689824104309,0.9347593784332275
0.1309022456407547,0.9596633911132812,0.21579061448574066,0.9304812550544739
0.11805274337530136,0.9632696509361267,0.22879892587661743,0.9374331831932068
0.11113821715116501,0.9651395678520203,0.22477185726165771,0.936898410320282
0.09814934432506561,0.9686790704727173,0.23766671121120453,0.9352940917015076
0.09729430079460144,0.9686122536659241,0.23598383367061615,0.9379678964614868
0.08727974444627762,0.9711499810218811,0.2481306791305542,0.9342246055603027
0.08018399029970169,0.9747562408447266,0.25307729840278625,0.936898410320282
0.07686831802129745,0.9756244421005249,0.2574787437915802,0.9358288645744324
0.07641308754682541,0.9755576252937317,0.3080900311470032,0.9283422231674194
0.07216145843267441,0.9765593409538269,0.29188594222068787,0.9342246055603027
0.06683896481990814,0.9778282642364502,0.2796023190021515,0.9390374422073364
0.06111420691013336,0.9814344644546509,0.30396321415901184,0.9320855736732483
