loss,accuracy,val_loss,val_accuracy
0.5403891205787659,0.8385868668556213,0.29387372732162476,0.9080213904380798
0.26312702894210815,0.9242687225341797,0.23231878876686096,0.9288769960403442
0.20237670838832855,0.9374916553497314,0.20198921859264374,0.9342246055603027
0.1688353568315506,0.9485775232315063,0.19001704454421997,0.9363636374473572
0.13997749984264374,0.9548550844192505,0.17611965537071228,0.9411764740943909
0.11704111099243164,0.9634700417518616,0.18088679015636444,0.9433155059814453
0.1032879427075386,0.9668759107589722,0.17294113337993622,0.9508021473884583
0.08344035595655441,0.9728195667266846,0.19205793738365173,0.9443850517272949
0.07687964290380478,0.9748898148536682,0.17206771671772003,0.9475935697555542
0.06717214733362198,0.978362500667572,0.18748338520526886,0.9518716335296631
0.05139881744980812,0.982836902141571,0.2323441058397293,0.9417112469673157
0.05389430746436119,0.9808334708213806,0.21052078902721405,0.9459893107414246
0.05233602598309517,0.9815680384635925,0.2258191704750061,0.9475935697555542
0.043066006153821945,0.9866434931755066,0.2007812112569809,0.9475935697555542
0.04014841094613075,0.9864431619644165,0.21207444369792938,0.9491978883743286
0.03222164139151573,0.9898490905761719,0.21819855272769928,0.9518716335296631
0.0334152951836586,0.9893816113471985,0.26200318336486816,0.9486631155014038
0.029193026944994926,0.991251528263092,0.24096478521823883,0.9491978883743286
0.026848431676626205,0.9913182854652405,0.28789326548576355,0.9502673745155334
0.023351572453975677,0.9925203919410706,0.2642830014228821,0.9470587968826294
