loss,accuracy,val_loss,val_accuracy
0.46450740098953247,0.8741819262504578,0.34967413544654846,0.8978609442710876
0.32997503876686096,0.9109790325164795,0.38958287239074707,0.8823529481887817
0.28023386001586914,0.9230666756629944,0.3457852303981781,0.9133689999580383
0.24325348436832428,0.9337518215179443,0.3754909634590149,0.9112299680709839
0.20865857601165771,0.9410979151725769,0.36803725361824036,0.9197860956192017
0.1829696148633957,0.9480432868003845,0.3885222375392914,0.9101604223251343
0.15920805931091309,0.9549218416213989,0.367646723985672,0.929411768913269
0.1359616369009018,0.9628021717071533,0.4174613356590271,0.9224599003791809
0.13662102818489075,0.9603312611579895,0.3991778492927551,0.9240641593933105
0.11326567828655243,0.9676772952079773,0.46552330255508423,0.914973258972168
0.12194698303937912,0.966074526309967,0.46836918592453003,0.9139037728309631
0.12420754879713058,0.9663416743278503,0.4389038383960724,0.925668478012085
0.10954137146472931,0.9688794016838074,0.4928435981273651,0.918716549873352
0.11522082984447479,0.9694804549217224,0.4618081748485565,0.9267379641532898
0.11170374602079391,0.9688794016838074,0.5102442502975464,0.9224599003791809
0.10915511101484299,0.9708828926086426,0.496093213558197,0.9283422231674194
0.09806476533412933,0.9737545251846313,0.492284893989563,0.9229946732521057
0.10918696224689484,0.9716842770576477,0.5113393068313599,0.9299465417861938
0.10180222988128662,0.9721517562866211,0.5237181782722473,0.925668478012085
0.10195432603359222,0.970949649810791,0.5138040781021118,0.9310160279273987
