loss,accuracy,val_loss,val_accuracy
0.5177042484283447,0.8525444269180298,0.3232594132423401,0.903743326663971
0.2804833948612213,0.9217309951782227,0.24861274659633636,0.9213903546333313
0.21844683587551117,0.9354881644248962,0.22168602049350739,0.9304812550544739
0.17770390212535858,0.950046718120575,0.2151164561510086,0.936898410320282
0.15149348974227905,0.9563242793083191,0.1952805072069168,0.9406417012214661
0.12309976667165756,0.9625350832939148,0.21333101391792297,0.9352940917015076
0.10140276700258255,0.9698143601417542,0.21066294610500336,0.9358288645744324
0.08725574612617493,0.9734206199645996,0.2262582778930664,0.9358288645744324
0.06676959246397018,0.9796313643455505,0.22463561594486237,0.936898410320282
0.06155147776007652,0.9810338020324707,0.2311367243528366,0.9379678964614868
0.04862715303897858,0.9859756827354431,0.2270018458366394,0.9390374422073364
0.04667672887444496,0.9852410554885864,0.22958976030349731,0.9374331831932068
0.03507181257009506,0.9895819425582886,0.2499077469110489,0.936898410320282
0.030508926138281822,0.9910511374473572,0.2519656717777252,0.9358288645744324
0.03651387616991997,0.9889141321182251,0.27009811997413635,0.9310160279273987
0.04309422895312309,0.9869106411933899,0.2604394853115082,0.9363636374473572
0.034828171133995056,0.9893147945404053,0.2792622447013855,0.9352940917015076
0.03131945803761482,0.9904500842094421,0.26571357250213623,0.9347593784332275
0.02614654414355755,0.9923868179321289,0.2855173647403717,0.9379678964614868
0.027660513296723366,0.9917190074920654,0.28270742297172546,0.9352940917015076
