loss,accuracy,val_loss,val_accuracy
0.46279025077819824,0.870709240436554,0.3062160611152649,0.9053475856781006
0.26573455333709717,0.924135148525238,0.2734624743461609,0.9122994542121887
0.2059241682291031,0.9410310983657837,0.2785152196884155,0.9208556413650513
0.16036581993103027,0.9532523155212402,0.2958528399467468,0.9155080318450928
0.13466620445251465,0.9593963027000427,0.29810231924057007,0.9176470637321472
0.10777491331100464,0.9662748575210571,0.33352428674697876,0.9229946732521057
0.10249181091785431,0.9700814485549927,0.33200889825820923,0.926203191280365
0.09589109569787979,0.9718846082687378,0.41342344880104065,0.9165775179862976
0.10342304408550262,0.9713503122329712,0.3865762948989868,0.9213903546333313
0.08117762207984924,0.9766929149627686,0.43625274300575256,0.9122994542121887
0.07422257959842682,0.977761447429657,0.38672521710395813,0.9267379641532898
0.056431397795677185,0.983237624168396,0.4213908314704895,0.9283422231674194
0.06766416132450104,0.9819019436836243,0.4668714106082916,0.9197860956192017
0.06037817895412445,0.9821023344993591,0.5521104335784912,0.9101604223251343
0.07854124158620834,0.9802324175834656,0.5457572340965271,0.9160428047180176
0.06363565474748611,0.9833043813705444,0.6424940824508667,0.9176470637321472
0.060677655041217804,0.983838677406311,0.6036818623542786,0.9224599003791809
0.08259665966033936,0.9815680384635925,0.6434482932090759,0.9160428047180176
0.06681179255247116,0.9841057658195496,0.618985116481781,0.9251337051391602
0.04225762560963631,0.9891812205314636,0.6834763288497925,0.9165775179862976
