loss,accuracy,val_loss,val_accuracy
0.4165792763233185,0.8843996524810791,0.2792193591594696,0.9160428047180176
0.27354326844215393,0.9254040122032166,0.3367111384868622,0.9165775179862976
0.2286049723625183,0.9370241761207581,0.2857148051261902,0.9192513227462769
0.20756018161773682,0.9408975839614868,0.3726959526538849,0.9042780995368958
0.17049992084503174,0.9511820673942566,0.3910646140575409,0.9085561633110046
0.18385210633277893,0.9517163038253784,0.5062622427940369,0.8770053386688232
0.16919712722301483,0.9551889896392822,0.42640966176986694,0.9080213904380798
0.1661500632762909,0.9593294858932495,0.4783693253993988,0.9128342270851135
0.15784551203250885,0.9622679352760315,0.6072301268577576,0.896256685256958
0.15269288420677185,0.9643381834030151,0.5724896192550659,0.9197860956192017
0.16385217010974884,0.9624015092849731,0.6586475968360901,0.9176470637321472
0.18435505032539368,0.9632028937339783,0.7607872486114502,0.9090909361839294
0.19051574170589447,0.9647389054298401,0.7698750495910645,0.9229946732521057
0.16967105865478516,0.9717510342597961,0.7776041626930237,0.9069518446922302
0.21913264691829681,0.9658073782920837,0.7881107330322266,0.918181836605072
0.18347014486789703,0.9714838862419128,0.9868445992469788,0.9251337051391602
0.21080148220062256,0.970348596572876,0.8088532090187073,0.9213903546333313
0.20475533604621887,0.9736877083778381,1.332718849182129,0.9096256494522095
0.22989530861377716,0.9733538031578064,1.69170081615448,0.8919786214828491
0.2372829169034958,0.9748898148536682,1.7046310901641846,0.9042780995368958
