loss,accuracy,val_loss,val_accuracy
0.4395847022533417,0.8765193223953247,0.29262077808380127,0.9128342270851135
0.2582407593727112,0.9273407459259033,0.2595512270927429,0.929411768913269
0.212102472782135,0.9384933710098267,0.26133811473846436,0.9219251275062561
0.1751050502061844,0.949111819267273,0.2539999186992645,0.9267379641532898
0.13879096508026123,0.9585949182510376,0.24343560636043549,0.9347593784332275
0.11969288438558578,0.96353679895401,0.25543662905693054,0.9326203465461731
0.09425163269042969,0.9716842770576477,0.27056384086608887,0.9358288645744324
0.08797931671142578,0.9727527499198914,0.28055596351623535,0.925668478012085
0.07685767114162445,0.9744890928268433,0.28019845485687256,0.9385026693344116
0.06264486908912659,0.9790303111076355,0.28830787539482117,0.9336898326873779
0.06958518922328949,0.9770268201828003,0.29344242811203003,0.9331550598144531
0.060103412717580795,0.9799652695655823,0.30055585503578186,0.9315508008003235
0.0569399893283844,0.980900228023529,0.3021816313266754,0.9315508008003235
0.0578753799200058,0.9821690917015076,0.2945350110530853,0.9352940917015076
0.05018569901585579,0.9831040501594543,0.30205920338630676,0.9374331831932068
0.0510169081389904,0.9836382865905762,0.33197835087776184,0.9245989322662354
0.05117157846689224,0.9829037189483643,0.3287813067436218,0.925668478012085
0.05091564357280731,0.9841725826263428,0.334815114736557,0.929411768913269
0.04377025365829468,0.9853078722953796,0.3243348002433777,0.9326203465461731
0.03808729723095894,0.9880459308624268,0.341301828622818,0.9374331831932068
