loss,accuracy,val_loss,val_accuracy
0.44270429015159607,0.8743822574615479,0.2860316336154938,0.914973258972168
0.2834686040878296,0.9243355393409729,0.2730296552181244,0.9192513227462769
0.2263873815536499,0.9352210760116577,0.28644368052482605,0.9213903546333313
0.189600870013237,0.9463069438934326,0.38390472531318665,0.9203208684921265
0.16378115117549896,0.9519166350364685,0.310754656791687,0.918181836605072
0.15392684936523438,0.9567917585372925,0.3136768341064453,0.926203191280365
0.14643825590610504,0.9588620066642761,0.3634446859359741,0.9219251275062561
0.13983950018882751,0.9630025625228882,0.4370384216308594,0.9272727370262146
0.09573087841272354,0.9725524187088013,0.46556875109672546,0.9203208684921265
0.12697342038154602,0.9678776264190674,0.46346208453178406,0.926203191280365
0.1315796971321106,0.9662748575210571,0.5177043676376343,0.9245989322662354
0.09337498992681503,0.9781621694564819,0.552087664604187,0.9299465417861938
0.10883503407239914,0.975824773311615,0.724296510219574,0.9128342270851135
0.11225926131010056,0.9742220044136047,0.5227000713348389,0.9267379641532898
0.09757218509912491,0.9768933057785034,0.6820645928382874,0.9171122908592224
0.1158352792263031,0.9772939682006836,0.6898216009140015,0.9272727370262146
0.10909360647201538,0.9780285954475403,0.6231899261474609,0.9304812550544739
0.09333011507987976,0.982636570930481,0.810779333114624,0.9251337051391602
0.10895656049251556,0.9793642163276672,0.706401526927948,0.9267379641532898
0.09459381550550461,0.9817016124725342,0.8004375100135803,0.929411768913269
