loss,accuracy,val_loss,val_accuracy
0.45907124876976013,0.8686389923095703,0.3130459487438202,0.9058823585510254
0.26478299498558044,0.9236676692962646,0.26825645565986633,0.918716549873352
0.20481573045253754,0.9394951462745667,0.2440555989742279,0.9267379641532898
0.1616823971271515,0.9546547532081604,0.31144705414772034,0.9112299680709839
0.13767863810062408,0.9593963027000427,0.2887701392173767,0.9139037728309631
0.11240606755018234,0.9643381834030151,0.33864912390708923,0.9235293865203857
0.10583775490522385,0.9677441120147705,0.30692651867866516,0.9229946732521057
0.08241815119981766,0.9742887616157532,0.36900702118873596,0.9208556413650513
0.07153084874153137,0.9787631630897522,0.39230892062187195,0.9229946732521057
0.059737592935562134,0.982235848903656,0.4267830550670624,0.9208556413650513
0.06274783611297607,0.9815012812614441,0.43140119314193726,0.9203208684921265
0.05881481245160103,0.9823694229125977,0.4526112377643585,0.9219251275062561
0.06230459734797478,0.9809669852256775,0.45284029841423035,0.925668478012085
0.07253233343362808,0.9796313643455505,0.4574465751647949,0.9267379641532898
0.054166823625564575,0.9843061566352844,0.43322476744651794,0.9245989322662354
0.03922685235738754,0.9883798360824585,0.43436190485954285,0.9272727370262146
0.06014244258403778,0.9840390086174011,0.5567029118537903,0.9208556413650513
0.0607823021709919,0.9831708073616028,0.5499467849731445,0.9224599003791809
0.042822860181331635,0.9887805581092834,0.5084068179130554,0.9299465417861938
0.04251411557197571,0.9883130788803101,0.5443391799926758,0.929411768913269
