loss,accuracy,val_loss,val_accuracy
0.4728494882583618,0.8767196536064148,0.44045397639274597,0.8812834024429321
0.3947047293186188,0.9035661816596985,0.39003050327301025,0.8983957171440125
0.3680102527141571,0.9132496118545532,0.49491816759109497,0.8925133943557739
0.3618207573890686,0.9209296107292175,0.5594589114189148,0.9021390080451965
0.43415674567222595,0.919059693813324,0.6495094299316406,0.9101604223251343
0.4001346230506897,0.9298116564750671,0.6928662657737732,0.9064171314239502
0.44546130299568176,0.9330172538757324,0.8646407127380371,0.8893048167228699
0.42620596289634705,0.937424898147583,1.1899467706680298,0.8866310119628906
0.4453885853290558,0.9436356425285339,0.9731043577194214,0.9171122908592224
0.4352240562438965,0.9486443400382996,1.1487798690795898,0.9128342270851135
0.45658454298973083,0.9532523155212402,1.4940372705459595,0.9106951951980591
0.44539642333984375,0.9563242793083191,1.2963534593582153,0.9117646813392639
0.44862061738967896,0.958661675453186,1.641121745109558,0.9160428047180176
0.43330714106559753,0.964872419834137,1.8465183973312378,0.903743326663971
0.4636402130126953,0.964137852191925,2.075222969055176,0.9197860956192017
0.42092129588127136,0.9692800641059875,1.9816837310791016,0.9133689999580383
0.4421972334384918,0.9698143601417542,2.151177406311035,0.9278075098991394
0.44124487042427063,0.9704154133796692,2.1777384281158447,0.9310160279273987
0.36907294392585754,0.9749565720558167,2.5720157623291016,0.9128342270851135
0.4422571063041687,0.9751569628715515,3.0614588260650635,0.9229946732521057
