loss,accuracy,val_loss,val_accuracy
0.5762794017791748,0.8407239317893982,0.3251318335533142,0.9053475856781006
0.3063304126262665,0.9169894456863403,0.2696366608142853,0.914973258972168
0.2460201382637024,0.931547999382019,0.23587556183338165,0.9331550598144531
0.2122664749622345,0.93996262550354,0.2183452695608139,0.9320855736732483
0.18606120347976685,0.9465072751045227,0.21022602915763855,0.9347593784332275
0.15891511738300323,0.9537865519523621,0.2056843787431717,0.9358288645744324
0.13923317193984985,0.9616668820381165,0.2069205939769745,0.9363636374473572
0.12607726454734802,0.9643381834030151,0.19797709584236145,0.9395722150802612
0.11032605171203613,0.9676105380058289,0.1965852677822113,0.9422459602355957
0.09094520658254623,0.973287045955658,0.2099153846502304,0.9385026693344116
0.08081381767988205,0.9751569628715515,0.20213742554187775,0.9406417012214661
0.07514975219964981,0.9766261577606201,0.20047307014465332,0.9401069283485413
0.061131738126277924,0.9823026657104492,0.21238483488559723,0.9422459602355957
0.05623895302414894,0.9831708073616028,0.22055235505104065,0.9401069283485413
0.055546317249536514,0.9833043813705444,0.22190602123737335,0.9385026693344116
0.049026407301425934,0.9865767359733582,0.22232858836650848,0.9385026693344116
0.045867737382650375,0.9865099787712097,0.23249676823616028,0.9390374422073364
0.046328309923410416,0.9859089255332947,0.22388823330402374,0.9443850517272949
0.043135613203048706,0.9863764047622681,0.23203153908252716,0.9379678964614868
0.040955550968647,0.9879791736602783,0.23269957304000854,0.9422459602355957
