loss,accuracy,val_loss,val_accuracy
0.6008589267730713,0.8320422172546387,0.3898676037788391,0.893048107624054
0.3441883325576782,0.9049686193466187,0.3105256259441376,0.9085561633110046
0.29076147079467773,0.9174569249153137,0.2797146737575531,0.918181836605072
0.2535400092601776,0.928409218788147,0.24289344251155853,0.9245989322662354
0.23526932299137115,0.9339522123336792,0.23621566593647003,0.925668478012085
0.21573561429977417,0.9381594657897949,0.24448302388191223,0.9278075098991394
0.2058403640985489,0.9407640099525452,0.24088941514492035,0.9272727370262146
0.19495254755020142,0.9433684945106506,0.2314983308315277,0.9315508008003235
0.18567252159118652,0.9452384114265442,0.2221483290195465,0.9385026693344116
0.17057950794696808,0.9515159726142883,0.23892924189567566,0.926203191280365
0.1680281013250351,0.948711097240448,0.23471064865589142,0.9315508008003235
0.1658947467803955,0.9495124816894531,0.22368106245994568,0.9342246055603027
0.1561201810836792,0.9523173570632935,0.22608540952205658,0.9358288645744324
0.1518738567829132,0.9515159726142883,0.24289584159851074,0.936898410320282
0.14520293474197388,0.955723226070404,0.2472706139087677,0.9320855736732483
0.13541445136070251,0.9570589065551758,0.2411540150642395,0.9347593784332275
0.1295975148677826,0.9599973559379578,0.23781366646289825,0.9336898326873779
0.1336667388677597,0.9592627286911011,0.2296430766582489,0.9352940917015076
0.12082469463348389,0.9632696509361267,0.2517557740211487,0.9347593784332275
0.12057788670063019,0.9618672132492065,0.2580488324165344,0.9352940917015076
