loss,accuracy,val_loss,val_accuracy
0.5727010369300842,0.8351141810417175,0.3282335102558136,0.9080213904380798
0.3261908292770386,0.911646842956543,0.2808181643486023,0.9219251275062561
0.2691078186035156,0.9260050654411316,0.23901864886283875,0.9315508008003235
0.23234868049621582,0.9332175850868225,0.2301449030637741,0.9283422231674194
0.2024383395910263,0.9425671100616455,0.23484641313552856,0.9278075098991394
0.18882064521312714,0.9457058906555176,0.23423337936401367,0.9326203465461731
0.16528140008449554,0.9529184103012085,0.2305721938610077,0.9374331831932068
0.1467248499393463,0.9565914273262024,0.2352602332830429,0.9310160279273987
0.13953867554664612,0.9571256637573242,0.24613402783870697,0.936898410320282
0.12222425639629364,0.9620676040649414,0.26265186071395874,0.9342246055603027
0.10721570998430252,0.9661412835121155,0.2636466324329376,0.9336898326873779
0.10432127118110657,0.9701482653617859,0.2829897999763489,0.9299465417861938
0.10151586681604385,0.9691465497016907,0.2847280204296112,0.9358288645744324
0.08429333567619324,0.9741551876068115,0.2915536165237427,0.9320855736732483
0.07760894298553467,0.9750233888626099,0.3229178786277771,0.9283422231674194
0.07809633016586304,0.9774942994117737,0.3093673586845398,0.9347593784332275
0.06952221691608429,0.9786296486854553,0.3140345811843872,0.9352940917015076
0.06659341603517532,0.9792306423187256,0.331675261259079,0.9347593784332275
0.06063714250922203,0.9802324175834656,0.349433034658432,0.9304812550544739
0.06311039626598358,0.9818351864814758,0.3619551360607147,0.9310160279273987
