loss,accuracy,val_loss,val_accuracy
0.6326046586036682,0.819620668888092,0.38484862446784973,0.8818181753158569
0.40850380063056946,0.8858688473701477,0.3210846781730652,0.896256685256958
0.3558271527290344,0.8986243009567261,0.29579973220825195,0.9016042947769165
0.3115437924861908,0.9115800857543945,0.2796666622161865,0.9085561633110046
0.29271262884140015,0.9143181443214417,0.26539427042007446,0.9176470637321472
0.27103835344314575,0.921998143196106,0.2571849822998047,0.9197860956192017
0.23942063748836517,0.9276746511459351,0.2677047848701477,0.9203208684921265
0.22277629375457764,0.9328168630599976,0.2526981234550476,0.9203208684921265
0.2283695936203003,0.9316815733909607,0.25788092613220215,0.9219251275062561
0.22035475075244904,0.9342193007469177,0.25625625252723694,0.929411768913269
0.20021934807300568,0.9394951462745667,0.2776234447956085,0.9208556413650513
0.18988464772701263,0.9414985775947571,0.25943732261657715,0.9304812550544739
0.18141551315784454,0.9457058906555176,0.2638629972934723,0.9251337051391602
0.16605712473392487,0.9493789076805115,0.26023069024086,0.9278075098991394
0.16559752821922302,0.9475758075714111,0.28556716442108154,0.9235293865203857
0.1559109091758728,0.9521170258522034,0.26127782464027405,0.929411768913269
0.1558084934949875,0.9515159726142883,0.2730178236961365,0.9320855736732483
0.13972270488739014,0.9555897116661072,0.26357272267341614,0.9278075098991394
0.13651640713214874,0.9561907052993774,0.2939431369304657,0.9240641593933105
0.14176788926124573,0.9553893208503723,0.2790481448173523,0.9288769960403442
