loss,accuracy,val_loss,val_accuracy
0.46840667724609375,0.8675037026405334,0.32978159189224243,0.9096256494522095
0.27917709946632385,0.9223988056182861,0.2611859440803528,0.9240641593933105
0.22481848299503326,0.9350875020027161,0.26808056235313416,0.9219251275062561
0.19037675857543945,0.944236695766449,0.2637732923030853,0.929411768913269
0.153978168964386,0.9550554156303406,0.28317445516586304,0.9245989322662354
0.1294000893831253,0.9592627286911011,0.30260536074638367,0.9267379641532898
0.11370433121919632,0.9652731418609619,0.2866043746471405,0.9310160279273987
0.10383202135562897,0.9690797328948975,0.3005034029483795,0.9310160279273987
0.0923922210931778,0.9718177914619446,0.315187931060791,0.9331550598144531
0.0820017009973526,0.974822998046875,0.38106369972229004,0.9278075098991394
0.08440514653921127,0.9740884304046631,0.33914849162101746,0.9304812550544739
0.06918805092573166,0.9789635539054871,0.40811067819595337,0.9176470637321472
0.07244619727134705,0.9774275422096252,0.4020147919654846,0.9251337051391602
0.0627802386879921,0.9800320267677307,0.3893987536430359,0.9283422231674194
0.07131358981132507,0.9785628318786621,0.4394083321094513,0.9299465417861938
0.07028848677873611,0.9793642163276672,0.5137801170349121,0.9235293865203857
0.06876615434885025,0.9801656007766724,0.40883564949035645,0.9283422231674194
0.060435034334659576,0.982636570930481,0.4350210130214691,0.9299465417861938
0.06467114388942719,0.9821690917015076,0.5083550214767456,0.9245989322662354
0.05736532807350159,0.9839054346084595,0.4520706832408905,0.9310160279273987
