loss,accuracy,val_loss,val_accuracy
0.4895189702510834,0.8586215972900391,0.3087003231048584,0.9117646813392639
0.2882179319858551,0.9192600250244141,0.27541011571884155,0.9197860956192017
0.24079717695713043,0.931547999382019,0.22262611985206604,0.9310160279273987
0.20968389511108398,0.9386937618255615,0.2261623740196228,0.9363636374473572
0.19456437230110168,0.9434353113174438,0.22953425347805023,0.9278075098991394
0.16645947098731995,0.9505810141563416,0.22562994062900543,0.9288769960403442
0.15738366544246674,0.9525845050811768,0.20745661854743958,0.9374331831932068
0.1433613896369934,0.9558568000793457,0.23887941241264343,0.9347593784332275
0.1292092204093933,0.9589288234710693,0.26694294810295105,0.9352940917015076
0.13011039793491364,0.9603312611579895,0.2302214652299881,0.936898410320282
0.11074712872505188,0.9668759107589722,0.23577800393104553,0.936898410320282
0.10038577020168304,0.9689461588859558,0.25458598136901855,0.9374331831932068
0.09795442968606949,0.9691465497016907,0.26317161321640015,0.9352940917015076
0.09708268195390701,0.969012975692749,0.2464919239282608,0.9401069283485413
0.09987043589353561,0.9687458276748657,0.2732188105583191,0.9374331831932068
0.08720448613166809,0.9724856615066528,0.2763757109642029,0.9385026693344116
0.07675788551568985,0.9762254357337952,0.283454567193985,0.9411764740943909
0.07325063645839691,0.9763590097427368,0.3178347945213318,0.936898410320282
0.08049272745847702,0.9750901460647583,0.29983827471733093,0.9331550598144531
0.08314106613397598,0.9747562408447266,0.3462860882282257,0.9240641593933105
