loss,accuracy,val_loss,val_accuracy
0.5478359460830688,0.8649659156799316,0.37049052119255066,0.8903743028640747
0.331356018781662,0.9103779792785645,0.34949177503585815,0.9053475856781006
0.29152047634124756,0.9211967587471008,0.4789949059486389,0.8780748844146729
0.28480371832847595,0.9248030185699463,0.3879224359989166,0.8989304900169373
0.2716207802295685,0.9310805201530457,0.5147096514701843,0.8967914581298828
0.2881160378456116,0.9276078343391418,0.5173385143280029,0.8957219123840332
0.2715042531490326,0.9359556436538696,0.5885832905769348,0.9042780995368958
0.2775576412677765,0.9366234540939331,0.5987831950187683,0.8925133943557739
0.27899909019470215,0.9380258917808533,0.9354732632637024,0.873796820640564
0.2734057903289795,0.9436356425285339,0.6599353551864624,0.9042780995368958
0.26416465640068054,0.9483771920204163,0.7358332276344299,0.9042780995368958
0.3010053336620331,0.943234920501709,0.820401132106781,0.8978609442710876
0.25142043828964233,0.9527848362922668,0.8488569855690002,0.9117646813392639
0.22847676277160645,0.9549218416213989,0.8107043504714966,0.9096256494522095
0.27186107635498047,0.9525845050811768,1.0693053007125854,0.9005347490310669
0.28799334168434143,0.9529184103012085,1.1687285900115967,0.8983957171440125
0.21698370575904846,0.9627354145050049,0.9889843463897705,0.9117646813392639
0.22335577011108398,0.9642714262008667,1.0797414779663086,0.9117646813392639
0.22906503081321716,0.9653398990631104,1.1050090789794922,0.9101604223251343
0.22701241075992584,0.9642714262008667,1.264655351638794,0.9042780995368958
