loss,accuracy,val_loss,val_accuracy
0.9854587912559509,0.6493254899978638,0.351009726524353,0.8935828804969788
0.5797004103660583,0.7915052771568298,0.28843235969543457,0.9096256494522095
0.48713111877441406,0.8223587274551392,0.2642821669578552,0.9176470637321472
0.4416487216949463,0.8320422172546387,0.22860519587993622,0.9288769960403442
0.4121325612068176,0.8419259786605835,0.22263649106025696,0.9352940917015076
0.37860801815986633,0.8602911829948425,0.2265958935022354,0.9267379641532898
0.35359668731689453,0.8644984364509583,0.2319871485233307,0.9315508008003235
0.32515689730644226,0.875784695148468,0.2111823707818985,0.9401069283485413
0.30121245980262756,0.8873380422592163,0.19651895761489868,0.9438502788543701
0.28682082891464233,0.8892747163772583,0.21567372977733612,0.9411764740943909
0.27561137080192566,0.8915453553199768,0.2309093028306961,0.9417112469673157
0.2644726037979126,0.896086573600769,0.23619170486927032,0.9411764740943909
0.26134705543518066,0.8971550464630127,0.2322872281074524,0.9443850517272949
0.25184550881385803,0.8994256854057312,0.22548669576644897,0.9427807331085205
0.2430557906627655,0.9084413051605225,0.21387962996959686,0.9518716335296631
0.23083941638469696,0.9083077311515808,0.24343213438987732,0.9433155059814453
0.22975744307041168,0.910912275314331,0.22415192425251007,0.9465240836143494
0.21806159615516663,0.9121143221855164,0.24679072201251984,0.9390374422073364
0.20823411643505096,0.9172565937042236,0.23635613918304443,0.9438502788543701
0.20929640531539917,0.9119139909744263,0.24575142562389374,0.9465240836143494
