loss,accuracy,val_loss,val_accuracy
0.4698275327682495,0.8695739507675171,0.3541492223739624,0.8989304900169373
0.3043501079082489,0.9165219664573669,0.3021571934223175,0.9032085537910461
0.24480809271335602,0.9285427927970886,0.3039790689945221,0.9080213904380798
0.21233773231506348,0.9379591345787048,0.27387475967407227,0.9208556413650513
0.17807161808013916,0.9497796297073364,0.290359228849411,0.9203208684921265
0.1520339846611023,0.9554561376571655,0.3093510568141937,0.9171122908592224
0.13661912083625793,0.9573928117752075,0.2784246504306793,0.926203191280365
0.12303467094898224,0.960598349571228,0.28263938426971436,0.925668478012085
0.10909859836101532,0.9658073782920837,0.32841482758522034,0.9229946732521057
0.09838016331195831,0.9696807861328125,0.3179241418838501,0.9304812550544739
0.08821409195661545,0.9724188446998596,0.33950406312942505,0.9310160279273987
0.08334632217884064,0.9736877083778381,0.3362492024898529,0.9342246055603027
0.08102251589298248,0.9746226668357849,0.3577618896961212,0.9299465417861938
0.07233633100986481,0.9779617786407471,0.3674759864807129,0.9283422231674194
0.06927844136953354,0.9780285954475403,0.3676857054233551,0.9331550598144531
0.06427402794361115,0.9805663228034973,0.35595211386680603,0.9326203465461731
0.06364968419075012,0.9794310331344604,0.41608551144599915,0.9310160279273987
0.0614849254488945,0.9819019436836243,0.48031526803970337,0.9251337051391602
0.05701731517910957,0.9827701449394226,0.3788278102874756,0.9331550598144531
0.05232229828834534,0.9833043813705444,0.3969995975494385,0.9283422231674194
