loss,accuracy,val_loss,val_accuracy
0.6547353863716125,0.7986509799957275,0.29336273670196533,0.9069518446922302
0.3486226201057434,0.8976225256919861,0.23579317331314087,0.9267379641532898
0.2765584886074066,0.9175236821174622,0.23009194433689117,0.9299465417861938
0.24233029782772064,0.9265393614768982,0.20454582571983337,0.9352940917015076
0.21106339991092682,0.9336182475090027,0.20767921209335327,0.9342246055603027
0.19089794158935547,0.9395619034767151,0.1925155371427536,0.9427807331085205
0.17079517245292664,0.9447041749954224,0.18887002766132355,0.9406417012214661
0.1588333398103714,0.948110044002533,0.2117372304201126,0.9390374422073364
0.14574432373046875,0.9505141973495483,0.1935090869665146,0.9465240836143494
0.12878374755382538,0.954788327217102,0.2057536393404007,0.9465240836143494
0.12108185887336731,0.9593963027000427,0.2127545326948166,0.9470587968826294
0.11379873752593994,0.9599305391311646,0.20265108346939087,0.944919764995575
0.11454429477453232,0.9591291546821594,0.2031639814376831,0.9470587968826294
0.10198739171028137,0.9655402898788452,0.19873705506324768,0.9470587968826294
0.1016814261674881,0.965874195098877,0.23702506721019745,0.9475935697555542
0.09377015382051468,0.9658073782920837,0.2268580049276352,0.9433155059814453
0.09101366251707077,0.9674769639968872,0.23217864334583282,0.9459893107414246
0.08135305345058441,0.9701482653617859,0.2538825273513794,0.9486631155014038
0.0793774202466011,0.9718846082687378,0.2630870044231415,0.9443850517272949
0.07831348478794098,0.9708828926086426,0.2593517005443573,0.944919764995575
