loss,accuracy,val_loss,val_accuracy
0.5952681303024292,0.8256310820579529,0.32056090235710144,0.8994652628898621
0.3077412247657776,0.9111126065254211,0.24544435739517212,0.9245989322662354
0.253587931394577,0.9249365329742432,0.22475865483283997,0.9336898326873779
0.21313834190368652,0.9336182475090027,0.21230563521385193,0.9347593784332275
0.1866367757320404,0.9424335360527039,0.20112483203411102,0.9411764740943909
0.16858062148094177,0.947375476360321,0.19606298208236694,0.944919764995575
0.14662016928195953,0.9530519843101501,0.21135027706623077,0.9406417012214661
0.1286189705133438,0.9593963027000427,0.19405290484428406,0.9459893107414246
0.1178227886557579,0.9611994028091431,0.20541615784168243,0.9427807331085205
0.11412125080823898,0.9618004560470581,0.17968890070915222,0.9491978883743286
0.09911652654409409,0.9662081003189087,0.1959165334701538,0.9465240836143494
0.09325539320707321,0.9665420055389404,0.17897503077983856,0.9475935697555542
0.0836196094751358,0.9707493185997009,0.19293558597564697,0.9475935697555542
0.07727308571338654,0.9740216135978699,0.20624804496765137,0.948128342628479
0.0741427019238472,0.973888099193573,0.20043863356113434,0.9465240836143494
0.06585124880075455,0.9770936369895935,0.2068711668252945,0.9508021473884583
0.06121232360601425,0.9782289266586304,0.20166371762752533,0.9556149840354919
0.05894118547439575,0.9792306423187256,0.2205686867237091,0.9508021473884583
0.05864058807492256,0.9782956838607788,0.23479151725769043,0.9529411792755127
0.05416536331176758,0.9807666540145874,0.2288365215063095,0.9502673745155334
