loss,accuracy,val_loss,val_accuracy
0.4961661398410797,0.8682382702827454,0.40006008744239807,0.8839572072029114
0.34856218099594116,0.9059035778045654,0.35996198654174805,0.8925133943557739
0.30476561188697815,0.9165887832641602,0.3133697807788849,0.9053475856781006
0.2772020399570465,0.9222652316093445,0.29946544766426086,0.9128342270851135
0.24970240890979767,0.9288099408149719,0.28522372245788574,0.914973258972168
0.2322586178779602,0.9340857267379761,0.2872765064239502,0.9171122908592224
0.22146421670913696,0.936423122882843,0.2921665906906128,0.9165775179862976
0.21119539439678192,0.9375584125518799,0.2884579300880432,0.918181836605072
0.19791004061698914,0.9420996308326721,0.29427415132522583,0.9235293865203857
0.19141748547554016,0.9433684945106506,0.2861007750034332,0.9219251275062561
0.18619155883789062,0.9437692165374756,0.29794007539749146,0.9192513227462769
0.1799587607383728,0.9461066126823425,0.27827656269073486,0.918716549873352
0.17516078054904938,0.9498463869094849,0.28446295857429504,0.9229946732521057
0.1671275645494461,0.9504474401473999,0.28367316722869873,0.9219251275062561
0.1680624932050705,0.9493789076805115,0.28913840651512146,0.9213903546333313
0.16840961575508118,0.9504474401473999,0.2855123281478882,0.9320855736732483
0.1569749265909195,0.9532523155212402,0.2999393045902252,0.9165775179862976
0.16426214575767517,0.9510484933853149,0.29447218775749207,0.9245989322662354
0.15567336976528168,0.9533190727233887,0.29380515217781067,0.9310160279273987
0.15138746798038483,0.9543876051902771,0.29708603024482727,0.9272727370262146
