loss,accuracy,val_loss,val_accuracy
0.4826523959636688,0.8630292415618896,0.2862226366996765,0.9128342270851135
0.2581482231616974,0.9269400238990784,0.2639477550983429,0.9203208684921265
0.2023373246192932,0.941899299621582,0.2281329482793808,0.9304812550544739
0.15987788140773773,0.9523173570632935,0.2190406173467636,0.9352940917015076
0.1253996044397354,0.9625350832939148,0.22323834896087646,0.9336898326873779
0.10074920207262039,0.9686122536659241,0.22692929208278656,0.9385026693344116
0.08480922877788544,0.9736877083778381,0.21592439711093903,0.9438502788543701
0.06847329437732697,0.9786296486854553,0.24583902955055237,0.9358288645744324
0.050388533622026443,0.9841057658195496,0.25353768467903137,0.9363636374473572
0.04640351980924606,0.9859089255332947,0.24298031628131866,0.9406417012214661
0.034263867884874344,0.9899158477783203,0.2477913200855255,0.936898410320282
0.03852439671754837,0.9879791736602783,0.27946868538856506,0.9326203465461731
0.03503915295004845,0.9884466528892517,0.2685670256614685,0.9336898326873779
0.03660910576581955,0.9874448776245117,0.31225696206092834,0.9304812550544739
0.03592957556247711,0.98811274766922,0.29071640968322754,0.9347593784332275
0.03798816353082657,0.9876452684402466,0.28555944561958313,0.9374331831932068
0.02362992614507675,0.9930546283721924,0.28361430764198303,0.9358288645744324
0.021568194031715393,0.9927874803543091,0.2994323968887329,0.9390374422073364
0.021190105006098747,0.9932549595832825,0.31523382663726807,0.9395722150802612
0.020138783380389214,0.9935221076011658,0.3350774347782135,0.9342246055603027
