loss,accuracy,val_loss,val_accuracy
1.0661897659301758,0.6383731961250305,0.3922692835330963,0.8866310119628906
0.5944333076477051,0.8061974048614502,0.30498063564300537,0.9048128128051758
0.5087895393371582,0.8317083120346069,0.2763640880584717,0.9122994542121887
0.44924047589302063,0.8490049242973328,0.24094608426094055,0.925668478012085
0.4068981409072876,0.8625617623329163,0.23561495542526245,0.9320855736732483
0.3874026834964752,0.8669026494026184,0.21234816312789917,0.936898410320282
0.34265387058258057,0.8798584342002869,0.22206063568592072,0.9331550598144531
0.33148548007011414,0.8841992616653442,0.21305033564567566,0.9358288645744324
0.3059121072292328,0.8905435800552368,0.20999613404273987,0.936898410320282
0.2992040812969208,0.8914785385131836,0.22000063955783844,0.936898410320282
0.2853248417377472,0.8970215320587158,0.21365167200565338,0.9374331831932068
0.28157490491867065,0.8940162658691406,0.21513888239860535,0.9374331831932068
0.2683922350406647,0.8998263478279114,0.20919206738471985,0.9395722150802612
0.2584741413593292,0.904233992099762,0.2214418202638626,0.9358288645744324
0.2447982281446457,0.9045011401176453,0.23075631260871887,0.9385026693344116
0.23626142740249634,0.9107118844985962,0.22210606932640076,0.9395722150802612
0.21700158715248108,0.9183251261711121,0.24155613780021667,0.9406417012214661
0.20967531204223633,0.919059693813324,0.2122977077960968,0.9379678964614868
0.20712198317050934,0.9211299419403076,0.2037002444267273,0.9427807331085205
0.20859681069850922,0.9236009120941162,0.22042720019817352,0.9433155059814453
