loss,accuracy,val_loss,val_accuracy
0.3961380422115326,0.8897421956062317,0.3040585517883301,0.9080213904380798
0.2531489133834839,0.9306130409240723,0.3017192780971527,0.9160428047180176
0.2134682983160019,0.9394283294677734,0.2926430404186249,0.9208556413650513
0.18572290241718292,0.948310375213623,0.30803531408309937,0.9219251275062561
0.155641570687294,0.958060622215271,0.4256625175476074,0.9064171314239502
0.1468544602394104,0.9601308703422546,0.44397062063217163,0.9139037728309631
0.16839294135570526,0.958461344242096,0.488665908575058,0.9064171314239502
0.13573940098285675,0.9668759107589722,0.4648243486881256,0.9208556413650513
0.1318454146385193,0.9695472121238708,0.6543658971786499,0.9053475856781006
0.17933166027069092,0.9672766327857971,0.6617118120193481,0.9155080318450928
0.12150180339813232,0.9749565720558167,0.7614511847496033,0.9213903546333313
0.11657073348760605,0.9773607850074768,0.716624915599823,0.9251337051391602
0.1379440277814865,0.9778950214385986,0.9357031583786011,0.918181836605072
0.14595656096935272,0.9762254357337952,0.9420454502105713,0.9165775179862976
0.10886570066213608,0.9821690917015076,0.9474774599075317,0.9251337051391602
0.1712070256471634,0.9761586785316467,1.0967141389846802,0.9213903546333313
0.12114720046520233,0.9842393398284912,1.268142819404602,0.9224599003791809
0.16047987341880798,0.9807666540145874,1.2911046743392944,0.9165775179862976
0.14462454617023468,0.9819687604904175,1.1142854690551758,0.929411768913269
0.11092276126146317,0.9850407242774963,1.357372522354126,0.9251337051391602
