loss,accuracy,val_loss,val_accuracy
0.468755304813385,0.8662347793579102,0.3035702705383301,0.903743326663971
0.28880131244659424,0.9183918833732605,0.25440075993537903,0.9240641593933105
0.24741147458553314,0.9282088875770569,0.30250972509384155,0.9133689999580383
0.215761199593544,0.9376919865608215,0.2296070009469986,0.9315508008003235
0.19165752828121185,0.943234920501709,0.25189274549484253,0.9310160279273987
0.17699792981147766,0.9458394646644592,0.28084293007850647,0.9213903546333313
0.15651515126228333,0.9527848362922668,0.24434980750083923,0.9315508008003235
0.1469545066356659,0.955723226070404,0.300443559885025,0.925668478012085
0.14218099415302277,0.9564578533172607,0.2890635132789612,0.9208556413650513
0.12489396333694458,0.960999071598053,0.28086575865745544,0.9267379641532898
0.12381299585103989,0.9626018404960632,0.2939596474170685,0.9310160279273987
0.11707424372434616,0.9652731418609619,0.2958545982837677,0.925668478012085
0.11512528359889984,0.9658073782920837,0.3161347210407257,0.9288769960403442
0.12115383893251419,0.9653398990631104,0.3848540484905243,0.925668478012085
0.1087704449892044,0.9682783484458923,0.3605152368545532,0.9278075098991394
0.10545044392347336,0.9687458276748657,0.37531578540802,0.9315508008003235
0.10015802830457687,0.9702818393707275,0.38074490427970886,0.9283422231674194
0.09917803853750229,0.9724188446998596,0.42021578550338745,0.9304812550544739
0.11397523432970047,0.9686122536659241,0.4050081670284271,0.9245989322662354
0.09564613550901413,0.9728195667266846,0.4180194139480591,0.9310160279273987
