loss,accuracy,val_loss,val_accuracy
0.6883230209350586,0.8060638308525085,0.40516912937164307,0.8770053386688232
0.44453302025794983,0.880659818649292,0.3471706807613373,0.8989304900169373
0.3890972137451172,0.8940830826759338,0.33051419258117676,0.8999999761581421
0.35422083735466003,0.9049686193466187,0.3151068091392517,0.9048128128051758
0.3194466829299927,0.914585292339325,0.2894315719604492,0.9128342270851135
0.29779747128486633,0.9181915521621704,0.27326005697250366,0.9171122908592224
0.27364346385002136,0.9238012433052063,0.2752763330936432,0.9171122908592224
0.257160484790802,0.9255375862121582,0.28486061096191406,0.9165775179862976
0.24250534176826477,0.9306798577308655,0.271291047334671,0.9251337051391602
0.22894154489040375,0.935822069644928,0.27882739901542664,0.9229946732521057
0.21375413239002228,0.9400961399078369,0.26842692494392395,0.9283422231674194
0.2117699533700943,0.9394283294677734,0.2811099886894226,0.9224599003791809
0.19845543801784515,0.9412314891815186,0.2916432023048401,0.9235293865203857
0.19577930867671967,0.9445706009864807,0.2746118903160095,0.9320855736732483
0.18835143744945526,0.9443702697753906,0.28325098752975464,0.9315508008003235
0.17951102554798126,0.9470415115356445,0.2917213439941406,0.9272727370262146
0.1621696949005127,0.9520502090454102,0.2993374466896057,0.9245989322662354
0.17120836675167084,0.9503138661384583,0.300520658493042,0.9267379641532898
0.15623445808887482,0.9533190727233887,0.2893928289413452,0.9315508008003235
0.1487315446138382,0.9546547532081604,0.2877817749977112,0.9272727370262146
