loss,accuracy,val_loss,val_accuracy
0.5029938817024231,0.8508748412132263,0.29095664620399475,0.9101604223251343
0.26459604501724243,0.921597421169281,0.23539993166923523,0.9283422231674194
0.20810146629810333,0.9372245073318481,0.2119746208190918,0.9385026693344116
0.1738123595714569,0.9465740323066711,0.1829036921262741,0.9438502788543701
0.14781266450881958,0.9531187415122986,0.18853595852851868,0.9465240836143494
0.1250661313533783,0.9597969651222229,0.17623694241046906,0.9486631155014038
0.10838866233825684,0.9642046093940735,0.1797250509262085,0.9486631155014038
0.09280336648225784,0.9697475433349609,0.17350399494171143,0.9497326016426086
0.077340267598629,0.9750901460647583,0.20113255083560944,0.948128342628479
0.0723893940448761,0.9744890928268433,0.19891352951526642,0.9513369202613831
0.05907062813639641,0.979698121547699,0.191355362534523,0.9529411792755127
0.06267056614160538,0.9790971279144287,0.23041987419128418,0.9459893107414246
0.05370205640792847,0.9812341332435608,0.1983731985092163,0.9529411792755127
0.04981200024485588,0.9819019436836243,0.23026512563228607,0.9508021473884583
0.04602719098329544,0.9847736358642578,0.22031816840171814,0.9545454382896423
0.04233770817518234,0.9859089255332947,0.21461504697799683,0.9513369202613831
0.039336491376161575,0.9867770671844482,0.24017608165740967,0.9545454382896423
0.03483480587601662,0.9872445464134216,0.25478407740592957,0.9540106654167175
0.03810069337487221,0.9874448776245117,0.2356393188238144,0.9524064064025879
0.0288331750780344,0.9899826645851135,0.2538703680038452,0.948128342628479
