loss,accuracy,val_loss,val_accuracy
0.4230388402938843,0.8809937238693237,0.33311161398887634,0.9053475856781006
0.2663800120353699,0.9242687225341797,0.27332091331481934,0.918716549873352
0.20956964790821075,0.9386269450187683,0.24550482630729675,0.929411768913269
0.1721818596124649,0.9501135349273682,0.26324528455734253,0.926203191280365
0.1486201286315918,0.9557900428771973,0.26631277799606323,0.9283422231674194
0.13391804695129395,0.9588620066642761,0.3098866939544678,0.9251337051391602
0.1185634508728981,0.9633364677429199,0.2720354497432709,0.9395722150802612
0.1099160760641098,0.9664084315299988,0.2772342264652252,0.936898410320282
0.09885908663272858,0.9695472121238708,0.284097284078598,0.9331550598144531
0.10120290517807007,0.9682115912437439,0.28407353162765503,0.9326203465461731
0.09384842962026596,0.9704821705818176,0.2894194722175598,0.9310160279273987
0.08851934224367142,0.9712167978286743,0.29221290349960327,0.9347593784332275
0.08882499486207962,0.9712835550308228,0.2776409983634949,0.9379678964614868
0.08554571121931076,0.9742887616157532,0.29517102241516113,0.9352940917015076
0.09380999207496643,0.9718177914619446,0.30349603295326233,0.9358288645744324
0.08027176558971405,0.9739548563957214,0.2912420332431793,0.9352940917015076
0.08628348261117935,0.9728195667266846,0.2965928912162781,0.9342246055603027
0.08678906410932541,0.9723520874977112,0.3079809248447418,0.9315508008003235
0.07282428443431854,0.9771603941917419,0.3230254352092743,0.9358288645744324
0.08000941574573517,0.9745559096336365,0.31283360719680786,0.9347593784332275
