loss,accuracy,val_loss,val_accuracy
0.4272691011428833,0.8759182691574097,0.26493096351623535,0.918716549873352
0.22583992779254913,0.931547999382019,0.22302262485027313,0.9267379641532898
0.16407309472560883,0.9505810141563416,0.21079720556735992,0.9331550598144531
0.12352949380874634,0.9605315923690796,0.2115715593099594,0.9352940917015076
0.09964431822299957,0.968011200428009,0.21720008552074432,0.9379678964614868
0.07785606384277344,0.97542405128479,0.23136171698570251,0.9379678964614868
0.061849966645240784,0.9821023344993591,0.2393275797367096,0.9395722150802612
0.05548065900802612,0.9846400618553162,0.2345268428325653,0.936898410320282
0.0486961305141449,0.9853078722953796,0.24252274632453918,0.9401069283485413
0.0426296629011631,0.9879791736602783,0.2551809251308441,0.9395722150802612
0.03541203960776329,0.9903165698051453,0.2850092649459839,0.9390374422073364
0.038642797619104385,0.9891144633293152,0.25806573033332825,0.9438502788543701
0.03018002398312092,0.9909175634384155,0.2724250853061676,0.9454545378684998
0.03574800491333008,0.9891144633293152,0.2762976586818695,0.9342246055603027
0.030086884275078773,0.9913850426673889,0.2929840683937073,0.9401069283485413
0.027561023831367493,0.9918525218963623,0.3025978207588196,0.9347593784332275
0.02677840366959572,0.9927874803543091,0.29314613342285156,0.9390374422073364
0.025120142847299576,0.9929210543632507,0.28857922554016113,0.9390374422073364
0.02682574652135372,0.9933885335922241,0.31835752725601196,0.9390374422073364
0.01991334557533264,0.9947242140769958,0.31818902492523193,0.9352940917015076
