loss,accuracy,val_loss,val_accuracy
0.6060927510261536,0.8341792225837708,0.32937321066856384,0.8994652628898621
0.38489142060279846,0.8976225256919861,0.27183541655540466,0.9155080318450928
0.32854485511779785,0.911646842956543,0.24524487555027008,0.9224599003791809
0.30180251598358154,0.9207292795181274,0.24167805910110474,0.9283422231674194
0.28263697028160095,0.9236009120941162,0.25070419907569885,0.9245989322662354
0.2668932378292084,0.9285427927970886,0.22247576713562012,0.9320855736732483
0.2419721484184265,0.933885395526886,0.22477972507476807,0.9320855736732483
0.24096249043941498,0.9339522123336792,0.22357802093029022,0.9336898326873779
0.2376483976840973,0.9331507682800293,0.24454350769519806,0.9245989322662354
0.22588305175304413,0.936823844909668,0.22700411081314087,0.9352940917015076
0.22901155054569244,0.9390276670455933,0.227616086602211,0.9299465417861938
0.21330425143241882,0.9397622346878052,0.2634318172931671,0.9213903546333313
0.2083970010280609,0.941298246383667,0.23489826917648315,0.936898410320282
0.21066927909851074,0.9391612410545349,0.20894618332386017,0.936898410320282
0.20539823174476624,0.9437692165374756,0.23192985355854034,0.9310160279273987
0.19526918232440948,0.945772647857666,0.2194499969482422,0.9347593784332275
0.1948140412569046,0.9453719854354858,0.22118330001831055,0.9363636374473572
0.1894267052412033,0.9495792984962463,0.2233944833278656,0.9358288645744324
0.18109343945980072,0.9475089907646179,0.21262502670288086,0.9395722150802612
0.1848439872264862,0.9459062218666077,0.22888348996639252,0.9331550598144531
