loss,accuracy,val_loss,val_accuracy
0.4080047905445099,0.8872044682502747,0.29120367765426636,0.9176470637321472
0.26279404759407043,0.9259383082389832,0.266434907913208,0.9208556413650513
0.21887430548667908,0.9379591345787048,0.2983798086643219,0.918181836605072
0.1882544457912445,0.9458394646644592,0.33090174198150635,0.9133689999580383
0.1628476232290268,0.9527180194854736,0.3011249303817749,0.926203191280365
0.13486039638519287,0.9589288234710693,0.33519184589385986,0.9336898326873779
0.12594065070152283,0.9614665508270264,0.3451215624809265,0.9358288645744324
0.11693660914897919,0.9678776264190674,0.3602030277252197,0.9304812550544739
0.11090295016765594,0.9696139693260193,0.3775910437107086,0.9326203465461731
0.09768203645944595,0.9717510342597961,0.47309306263923645,0.9342246055603027
0.10095448046922684,0.9718846082687378,0.4763807952404022,0.9299465417861938
0.08047923445701599,0.9789635539054871,0.523939311504364,0.929411768913269
0.08838427066802979,0.9786964058876038,0.5600583553314209,0.929411768913269
0.10338898003101349,0.97542405128479,0.5364440679550171,0.9363636374473572
0.08592909574508667,0.9800988435745239,0.6995152831077576,0.9229946732521057
0.08604989945888519,0.9797649383544922,0.6860861778259277,0.9288769960403442
0.09793867915868759,0.9773607850074768,0.7606326937675476,0.9331550598144531
0.09386797994375229,0.9809669852256775,0.6389484405517578,0.9352940917015076
0.08316535502672195,0.9811005592346191,0.7759807109832764,0.9385026693344116
0.08648551255464554,0.9825698137283325,0.7368301153182983,0.929411768913269
