loss,accuracy,val_loss,val_accuracy
0.4313698410987854,0.8814612030982971,0.34981274604797363,0.8967914581298828
0.26386699080467224,0.9257379174232483,0.2938356399536133,0.9144384860992432
0.21885116398334503,0.9372245073318481,0.286178320646286,0.9224599003791809
0.1845383197069168,0.9482436180114746,0.28273701667785645,0.9288769960403442
0.16301853954792023,0.9505810141563416,0.295876681804657,0.9235293865203857
0.14394496381282806,0.9567917585372925,0.30533215403556824,0.9155080318450928
0.12619411945343018,0.9634700417518616,0.3133035898208618,0.9213903546333313
0.11390981078147888,0.9664084315299988,0.3643096387386322,0.925668478012085
0.10244427621364594,0.9702150225639343,0.3610999882221222,0.918716549873352
0.09193899482488632,0.9722185134887695,0.3860933184623718,0.9219251275062561
0.09266135841608047,0.9722185134887695,0.3850290775299072,0.9240641593933105
0.08376521617174149,0.9742220044136047,0.4516403377056122,0.918181836605072
0.08299969881772995,0.9758915305137634,0.43141835927963257,0.9213903546333313
0.08217384666204453,0.9764925837516785,0.47712942957878113,0.9203208684921265
0.07166753709316254,0.9814344644546509,0.43518659472465515,0.9235293865203857
0.054166972637176514,0.9850407242774963,0.49255889654159546,0.9203208684921265
0.06780163943767548,0.9815012812614441,0.5593525171279907,0.918181836605072
0.07094480842351913,0.981300950050354,0.5818967819213867,0.9240641593933105
0.07800830900669098,0.9790971279144287,0.5828385353088379,0.9139037728309631
0.05306459590792656,0.9847068190574646,0.5906634330749512,0.9171122908592224
